"Pathway","Comparison","Regulation_Grouping_2","fGSEA NES","fGSEA padj","fGSEA pval","fGSEA size","gene","Genes_in_Pathway","Percentage_of_Pathway_detected","In Threshold?"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"ALDH3B1",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"TH",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SLC7A5",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"MAOB",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SLC16A10",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SULT1A3",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SLC6A3",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SLCO1B3",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"DUOX2",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"TYRP1",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"GOT2",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"MAOA",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SLCO1A2",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"DUOX1",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"SLCO1B1",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TPDS&TMDE",0.930957975022503,0.753395036059263,0.556857200565542,9,"PAH",52,17.31,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC7A8",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"AOC3",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"DCT",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SULT1A1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLCO4A1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"ALDH3A1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC6A4",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"ADH4",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"GSTZ1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC16A2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC18A2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC22A3",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC22A1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SULT1A2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLCO1C1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC18A1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"TAT",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC6A14",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"AOC2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"COMT",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"FAHD1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC6A2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"HPD",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"TYR",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"COMTD1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC22A2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"DDC",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"FAH",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"ABP1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"PNMT",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"MOXD1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"TPO",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"HGD",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"DBH",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"ALDH3B2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"GOT1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"ALDH3B1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"TH",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC7A5",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"MAOB",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC16A10",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SULT1A3",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLC6A3",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLCO1B3",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"DUOX2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"TYRP1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"GOT2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"MAOA",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLCO1A2",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"DUOX1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"SLCO1B1",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","TMDS",-1.1106854298026,0.525141242937853,0.316045845272206,8,"PAH",52,15.38,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC7A8",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"AOC3",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"DCT",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SULT1A1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLCO4A1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"ALDH3A1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC6A4",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"ADH4",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"GSTZ1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC16A2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC18A2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC22A3",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC22A1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SULT1A2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLCO1C1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC18A1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"TAT",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC6A14",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"AOC2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"COMT",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"FAHD1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC6A2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"HPD",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"TYR",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"COMTD1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC22A2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"DDC",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"FAH",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"ABP1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"PNMT",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"MOXD1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"TPO",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"HGD",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"DBH",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"ALDH3B2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"GOT1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"ALDH3B1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"TH",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC7A5",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"MAOB",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC16A10",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SULT1A3",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLC6A3",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLCO1B3",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"DUOX2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"TYRP1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"GOT2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"MAOA",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLCO1A2",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"DUOX1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"SLCO1B1",52,3.85,"NO"
"Tyrosine metabolism","Stage IV-Stage I","MDS&TMDE",-1.3204618617976,0.341791279710373,0.0813788761215174,2,"PAH",52,3.85,"NO"
"Ubiquinone Biosynthesis","Stage IV-Stage I","TMDS",1.26679172221754,0.370056497175141,0.145451570680628,3,"COQ6",6,50,"YES"
"Ubiquinone Biosynthesis","Stage IV-Stage I","TMDS",1.26679172221754,0.370056497175141,0.145451570680628,3,"HMGCR",6,50,"YES"
"Ubiquinone Biosynthesis","Stage IV-Stage I","TMDS",1.26679172221754,0.370056497175141,0.145451570680628,3,"COQ7",6,50,"YES"
"Ubiquinone Biosynthesis","Stage IV-Stage I","TMDS",1.26679172221754,0.370056497175141,0.145451570680628,3,"FDPS",6,50,"YES"
"Ubiquinone Biosynthesis","Stage IV-Stage I","TMDS",1.26679172221754,0.370056497175141,0.145451570680628,3,"COQ2",6,50,"YES"
"Ubiquinone Biosynthesis","Stage IV-Stage I","TMDS",1.26679172221754,0.370056497175141,0.145451570680628,3,"COQ3",6,50,"YES"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"ARG2",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"CPS1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"SLC14A2",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"ABP1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"ASS1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"ACY1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"ARG1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"ASL",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"OTC",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"NOS3",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"AQP9",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"GATM",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"SLC14A1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS&TMDE",-1.00557208904203,0.725981182065627,0.509501900380076,3,"NOS1",14,21.43,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"ARG2",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"CPS1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"SLC14A2",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"ABP1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"ASS1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"ACY1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"ARG1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"ASL",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"OTC",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"NOS3",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"AQP9",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"GATM",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"SLC14A1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","MDE&TMDS",-1.30812794000897,0.569967637540453,0.0395491398062092,1,"NOS1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"ARG2",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"CPS1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"SLC14A2",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"ABP1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"ASS1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"ACY1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"ARG1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"ASL",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"OTC",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"NOS3",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"AQP9",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"GATM",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"SLC14A1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TMDE",0.969488664385477,0.757639983712505,0.5536599880976,1,"NOS1",14,7.14,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS",1.1774248094852,0.896593186372746,0.274317330001785,4,"ARG2",14,28.57,"NO"
"Urea Cycle","Stage IV-Stage I","TPDS",1.1774248094852,0.896593186372746,0.274317330001785,4,"CPS1",14,28.57,"NO"
